engdeu6904,wmt23.refA,67,TGT,eng,deu,86,elitr_minuting-18#refA,False,[],1711279805.477,1711279806.322
engdeu6904,wmt23.refA,66,TGT,eng,deu,88,elitr_minuting-18#refA,False,[],1711279838.489,1711279838.489
engdeu6904,wmt23.refA,65,TGT,eng,deu,85,elitr_minuting-18#refA,False,[],1711279785.322,1711279785.322
engdeu6904,wmt23.refA,64,TGT,eng,deu,87,elitr_minuting-18#refA,False,[],1711279584.76,1711279584.76
engdeu6904,wmt23.refA,63,TGT,eng,deu,91,elitr_minuting-18#refA,False,[],1711279560.711,1711279560.711
engdeu6904,wmt23.refA,62,TGT,eng,deu,88,elitr_minuting-18#refA,False,[],1711279549.21,1711279549.21
engdeu6904,wmt23.NLLB_Greedy,61,TGT,eng,deu,87,video_games-2-en_0748710-63#NLLB_Greedy,False,[],1711279356.863,1711279356.863
engdeu6904,wmt23.NLLB_Greedy,60,TGT,eng,deu,80,video_games-2-en_0748710-63#NLLB_Greedy,False,[],1711279230.928,1711279230.929
engdeu6904,wmt23.NLLB_Greedy,59,TGT,eng,deu,85,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#NLLB_Greedy,False,[],1711279210.695,1711279212.058
engdeu6904,wmt23.NLLB_Greedy,58,TGT,eng,deu,88,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#NLLB_Greedy,False,[],1711279185.66,1711279185.66
engdeu6904,wmt23.NLLB_Greedy,57,TGT,eng,deu,86,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#NLLB_Greedy,False,[],1711279136.994,1711279136.995
engdeu6904,wmt23.NLLB_Greedy,56,TGT,eng,deu,86,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#NLLB_Greedy,False,[],1711279119.536,1711279119.536
engdeu6904,wmt23.ONLINE-W,55,TGT,eng,deu,89,leadership-en.43063#ONLINE-W,False,[],1711279066.396,1711279066.396
engdeu6904,wmt23.ONLINE-W,54,TGT,eng,deu,90,leadership-en.43063#ONLINE-W,False,[],1711279052.765,1711279052.765
engdeu6904,wmt23.ONLINE-W,53,TGT,eng,deu,88,leadership-en.43063#ONLINE-W,False,[],1711278960.061,1711278960.061
engdeu6904,wmt23.ONLINE-Y,52,TGT,eng,deu,86,latimes.160885#ONLINE-Y,False,[],1711278915.962,1711278915.962
engdeu6904,wmt23.ONLINE-Y,51,TGT,eng,deu,87,latimes.160885#ONLINE-Y,False,[],1711278870.418,1711278870.418
engdeu6904,wmt23.ONLINE-Y,50,TGT,eng,deu,86,latimes.160885#ONLINE-Y,False,[],1711278842.978,1711278842.978
engdeu6904,wmt23.ONLINE-Y,49,TGT,eng,deu,87,latimes.160885#ONLINE-Y,False,[],1711278772.696,1711278772.696
engdeu6904,wmt23.ONLINE-Y,48,TGT,eng,deu,85,latimes.160885#ONLINE-Y,False,[],1711278649.161,1711278649.161
engdeu6904,wmt23.ONLINE-W,47,TGT,eng,deu,58,charles_perkins.110350296663756000#ONLINE-W,False,"[{""start_i"":11,""end_i"":20,""severity"":""major"",""error_type"":null}]",1711278611.039,1711278627.596
engdeu6904,wmt23.ONLINE-W,46,TGT,eng,deu,85,charles_perkins.110350296663756000#ONLINE-W,False,[],1711278587.988,1711278587.989
engdeu6904,wmt23.ONLINE-W,45,TGT,eng,deu,68,charles_perkins.110350296663756000#ONLINE-W,False,"[{""start_i"":44,""end_i"":48,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1711278538.683,1711278549.283
engdeu6904,wmt23.refA,44,BAD,eng,deu,40,Splodgenoodles.110347870538880000#refA#bad5,False,"[{""start_i"":6,""end_i"":28,""severity"":""major"",""error_type"":null}]",1711278506.088,1711278514.855
engdeu6904,wmt23.refA,43,TGT,eng,deu,84,Splodgenoodles.110347870538880000#refA,False,[],1711278492.563,1711278492.563
engdeu6904,wmt23.Lan-BridgeMT,42,TGT,eng,deu,63,elitr_minuting-25#Lan-BridgeMT,False,"[{""start_i"":34,""end_i"":45,""severity"":""major"",""error_type"":null}]",1711278463.53,1711278471.303
engdeu6904,wmt23.Lan-BridgeMT,41,TGT,eng,deu,78,elitr_minuting-25#Lan-BridgeMT,False,"[{""start_i"":41,""end_i"":58,""severity"":""minor"",""error_type"":null},{""start_i"":78,""end_i"":86,""severity"":""minor"",""error_type"":null},{""start_i"":365,""end_i"":371,""severity"":""minor"",""error_type"":null},{""start_i"":391,""end_i"":398,""severity"":""minor"",""error_type"":null},{""start_i"":563,""end_i"":568,""severity"":""minor"",""error_type"":null},{""start_i"":622,""end_i"":626,""severity"":""minor"",""error_type"":null},{""start_i"":963,""end_i"":968,""severity"":""minor"",""error_type"":null}]",1711278370.802,1711278451.259
engdeu6904,wmt23.GPT4-5shot,40,TGT,eng,deu,84,msnbc.11229#GPT4-5shot,False,[],1711278313.632,1711278313.632
engdeu6904,wmt23.GPT4-5shot,39,TGT,eng,deu,85,msnbc.11229#GPT4-5shot,False,[],1711278027.9,1711278027.9
engdeu6904,wmt23.GPT4-5shot,38,TGT,eng,deu,86,msnbc.11229#GPT4-5shot,False,[],1711277960.746,1711277960.746
engdeu6904,wmt23.GPT4-5shot,37,TGT,eng,deu,78,msnbc.11229#GPT4-5shot,False,[],1711277910.954,1711277910.955
engdeu6904,wmt23.NLLB_MBR_BLEU,36,TGT,eng,deu,54,luggage-2-en_0553796-30#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711277886.018,1711277897.649
engdeu6904,wmt23.AIRC,35,TGT,eng,deu,44,pa.35733#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711277828.424,1711277867.211
engdeu6904,wmt23.AIRC,34,TGT,eng,deu,41,pa.35733#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711277799.287,1711277800.79
engdeu6904,wmt23.AIRC,33,TGT,eng,deu,41,pa.35733#AIRC,False,"[{""start_i"":11,""end_i"":20,""severity"":""major"",""error_type"":null}]",1711277702.384,1711277711.678
engdeu6904,wmt23.ONLINE-G,32,TGT,eng,deu,86,mathewdiekhake.110349821603822000#ONLINE-G,False,[],1711232881.193,1711232881.193
engdeu6904,wmt23.Lan-BridgeMT,31,TGT,eng,deu,59,mathewdiekhake.110349821603822000#Lan-BridgeMT,False,"[{""start_i"":389,""end_i"":392,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":507,""end_i"":518,""severity"":""minor"",""error_type"":null},{""start_i"":548,""end_i"":557,""severity"":""minor"",""error_type"":null}]",1711232768.977,1711232813.948
engdeu6904,wmt23.ONLINE-A,30,TGT,eng,deu,84,cbsnews.120102#ONLINE-A,False,[],1711222367.144,1711222367.145
engdeu6904,wmt23.ONLINE-A,29,TGT,eng,deu,86,cbsnews.120102#ONLINE-A,False,[],1711222323.098,1711222323.098
engdeu6904,wmt23.ONLINE-A,28,TGT,eng,deu,86,cbsnews.120102#ONLINE-A,False,[],1711222269.848,1711222269.848
engdeu6904,wmt23.ONLINE-A,27,TGT,eng,deu,66,cbsnews.120102#ONLINE-A,False,"[{""start_i"":206,""end_i"":227,""severity"":""major"",""error_type"":null}]",1711222245.76,1711222249.872
engdeu6904,wmt23.ONLINE-A,26,TGT,eng,deu,81,cbsnews.120102#ONLINE-A,False,[],1711222211.029,1711222211.029
engdeu6904,wmt23.ONLINE-A,25,TGT,eng,deu,78,cbsnews.120102#ONLINE-A,False,[],1711222193.266,1711222193.266
engdeu6904,wmt23.ONLINE-A,24,TGT,eng,deu,68,cbsnews.120102#ONLINE-A,False,"[{""start_i"":48,""end_i"":89,""severity"":""minor"",""error_type"":null}]",1711222179.577,1711222185.006
engdeu6904,wmt23.ONLINE-Y,23,TGT,eng,deu,79,eli_oat.110350998292172992#ONLINE-Y,False,[],1711222156.101,1711222156.101
engdeu6904,wmt23.ONLINE-Y,22,TGT,eng,deu,65,eli_oat.110350998292172992#ONLINE-Y,False,"[{""start_i"":66,""end_i"":89,""severity"":""major"",""error_type"":null}]",1711222113.183,1711222126.161
engdeu6904,wmt23.NLLB_MBR_BLEU,21,BAD,eng,deu,34,luggage-2-en_0553796-30#NLLB_MBR_BLEU#bad2,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711222073.156,1711222076.942
engdeu6904,wmt23.ONLINE-G,20,BAD,eng,deu,87,mathewdiekhake.110349821603822000#ONLINE-G#bad4,False,[],1711222053.596,1711222053.596
engdeu6904,wmt23.refA,19,TGT,eng,deu,84,digital_ebook_purchase-3-en_0483721-221#refA,False,"[{""start_i"":6,""end_i"":21,""severity"":""minor"",""error_type"":null}]",1711221712.089,1711221950.352
engdeu6904,wmt23.refA,18,TGT,eng,deu,64,digital_ebook_purchase-3-en_0483721-221#refA,False,"[{""start_i"":49,""end_i"":72,""severity"":""minor"",""error_type"":null}]",1711221698.343,1711221700.767
engdeu6904,wmt23.GPT4-5shot,17,TGT,eng,deu,86,newrepublic.com.3759#GPT4-5shot,False,"[{""start_i"":26,""end_i"":55,""severity"":""minor"",""error_type"":null}]",1711221452.382,1711221529.75
engdeu6904,wmt23.GPT4-5shot,16,TGT,eng,deu,83,newrepublic.com.3759#GPT4-5shot,False,[],1711221437.98,1711221437.98
engdeu6904,wmt23.GPT4-5shot,15,TGT,eng,deu,80,newrepublic.com.3759#GPT4-5shot,False,"[{""start_i"":471,""end_i"":493,""severity"":""minor"",""error_type"":null}]",1711221364.622,1711221377.96
engdeu6904,wmt23.GPT4-5shot,14,TGT,eng,deu,80,newrepublic.com.3759#GPT4-5shot,False,[],1711221328.543,1711221328.543
engdeu6904,wmt23.ZengHuiMT,13,TGT,eng,deu,55,msnbc.11229#ZengHuiMT,False,"[{""start_i"":264,""end_i"":289,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":786,""end_i"":806,""severity"":""major"",""error_type"":null},{""start_i"":1197,""end_i"":1230,""severity"":""major"",""error_type"":null}]",1711221234.38,1711221311.802
engdeu6904,wmt23.ZengHuiMT,12,TGT,eng,deu,58,msnbc.11229#ZengHuiMT,False,"[{""start_i"":930,""end_i"":976,""severity"":""major"",""error_type"":null}]",1711221128.937,1711221153.492
engdeu6904,wmt23.ZengHuiMT,11,TGT,eng,deu,77,msnbc.11229#ZengHuiMT,False,[],1711221075.243,1711221075.243
engdeu6904,wmt23.ZengHuiMT,10,TGT,eng,deu,79,msnbc.11229#ZengHuiMT,False,[],1711221030.529,1711221030.529
engdeu6904,wmt23.NLLB_Greedy,9,BAD,eng,deu,31,video_games-2-en_0748710-63#NLLB_Greedy#bad1,False,"[{""start_i"":197,""end_i"":200,""severity"":""minor"",""error_type"":null},{""start_i"":415,""end_i"":456,""severity"":""major"",""error_type"":null}]",1711220820.104,1711221001.103
engdeu6904,wmt23.NLLB_Greedy,8,BAD,eng,deu,22,video_games-2-en_0748710-63#NLLB_Greedy#bad1,False,"[{""start_i"":3,""end_i"":21,""severity"":""major"",""error_type"":null}]",1711220784.539,1711220791.163
engdeu6904,wmt23.AIRC,7,TGT,eng,deu,41,ArtSmart.110348644741746000#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711220360.046,1711220362.56
engdeu6904,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1711138805.177,1711138805.177
engdeu6904,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1711138805.176,1711138805.176
engdeu6904,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1711138805.173,1711138805.173
engdeu6904,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,[],1711138800.248,1711138800.248
engdeu6904,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,[],1711138800.247,1711138800.247
engdeu6904,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1711138800.244,1711138800.244
engdeu6907,wmt23.ONLINE-M,100,TGT,eng,deu,100,elitr_minuting-1#ONLINE-M,False,[],1711226980.403,1711226980.404
engdeu6907,wmt23.ONLINE-M,99,TGT,eng,deu,100,elitr_minuting-1#ONLINE-M,False,[],1711226968.708,1711226968.708
engdeu6907,wmt23.ONLINE-M,98,TGT,eng,deu,100,elitr_minuting-1#ONLINE-M,False,[],1711226962.163,1711226962.163
engdeu6907,wmt23.ONLINE-M,97,TGT,eng,deu,99,elitr_minuting-1#ONLINE-M,False,[],1711226957.492,1711226957.492
engdeu6907,wmt23.ONLINE-M,96,TGT,eng,deu,99,elitr_minuting-1#ONLINE-M,False,[],1711226950.004,1711226950.004
engdeu6907,wmt23.ONLINE-M,95,TGT,eng,deu,96,elitr_minuting-1#ONLINE-M,False,[],1711226946.404,1711226946.405
engdeu6907,wmt23.refA,94,TGT,eng,deu,97,leadership-en.43063#refA,False,[],1711226910.54,1711226910.54
engdeu6907,wmt23.refA,93,TGT,eng,deu,98,leadership-en.43063#refA,False,[],1711226901.812,1711226901.812
engdeu6907,wmt23.refA,92,TGT,eng,deu,99,leadership-en.43063#refA,False,[],1711226891.092,1711226891.092
engdeu6907,wmt23.GPT4-5shot,91,TGT,eng,deu,96,elitr_minuting-19#GPT4-5shot,False,[],1711226869.724,1711226869.724
engdeu6907,wmt23.GPT4-5shot,90,TGT,eng,deu,97,elitr_minuting-19#GPT4-5shot,False,[],1711226848.788,1711226848.789
engdeu6907,wmt23.Lan-BridgeMT,89,TGT,eng,deu,97,video_games-2-en_0748710-63#Lan-BridgeMT,False,[],1711226822.724,1711226822.725
engdeu6907,wmt23.Lan-BridgeMT,88,TGT,eng,deu,97,video_games-2-en_0748710-63#Lan-BridgeMT,False,[],1711226786.804,1711226786.805
engdeu6907,wmt23.AIRC,87,TGT,eng,deu,85,grocery-5-en_0715046-62#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711226694.692,1711226768.868
engdeu6907,wmt23.ONLINE-B,86,BAD,eng,deu,98,office_product-1-en_0302040-78#ONLINE-B#bad8,False,[],1711226617.46,1711226617.46
engdeu6907,wmt23.ONLINE-B,85,BAD,eng,deu,7,office_product-1-en_0302040-78#ONLINE-B#bad8,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":0,""end_i"":5,""severity"":""major"",""error_type"":null}]",1711226567.372,1711226581.148
engdeu6907,wmt23.NLLB_MBR_BLEU,84,BAD,eng,deu,95,elitr_minuting-25#NLLB_MBR_BLEU#bad7,False,[],1711226540.779,1711226540.78
engdeu6907,wmt23.NLLB_MBR_BLEU,83,BAD,eng,deu,39,elitr_minuting-25#NLLB_MBR_BLEU#bad7,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711226528.845,1711226531.116
engdeu6907,wmt23.GPT4-5shot,82,TGT,eng,deu,99,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226471.475,1711226471.476
engdeu6907,wmt23.GPT4-5shot,81,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226466.547,1711226466.548
engdeu6907,wmt23.GPT4-5shot,80,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226455.979,1711226455.98
engdeu6907,wmt23.GPT4-5shot,79,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226450.548,1711226450.548
engdeu6907,wmt23.GPT4-5shot,78,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226446.66,1711226446.66
engdeu6907,wmt23.GPT4-5shot,77,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226441.981,1711226441.981
engdeu6907,wmt23.GPT4-5shot,76,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226436.652,1711226436.652
engdeu6907,wmt23.GPT4-5shot,75,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226432.563,1711226432.564
engdeu6907,wmt23.GPT4-5shot,74,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226430.124,1711226430.124
engdeu6907,wmt23.GPT4-5shot,73,TGT,eng,deu,100,manlycoffee.110351250115060992#GPT4-5shot,False,[],1711226425.052,1711226425.052
engdeu6907,wmt23.ZengHuiMT,72,TGT,eng,deu,100,elitr_minuting-14#ZengHuiMT,False,[],1711226402.883,1711226402.884
engdeu6907,wmt23.ZengHuiMT,71,TGT,eng,deu,99,elitr_minuting-14#ZengHuiMT,False,[],1711226387.795,1711226387.796
engdeu6907,wmt23.ZengHuiMT,70,TGT,eng,deu,95,elitr_minuting-14#ZengHuiMT,False,[],1711226383.614,1711226383.615
engdeu6907,wmt23.ONLINE-B,69,BAD,eng,deu,96,kitchen-1-en_0353435-86#ONLINE-B#bad6,False,[],1711226324.06,1711226324.061
engdeu6907,wmt23.ONLINE-M,68,TGT,eng,deu,98,egyptindependent.com.11799#ONLINE-M,False,[],1711226253.483,1711226253.484
engdeu6907,wmt23.ONLINE-M,67,TGT,eng,deu,97,egyptindependent.com.11799#ONLINE-M,False,[],1711226245.579,1711226245.58
engdeu6907,wmt23.ONLINE-M,66,TGT,eng,deu,99,egyptindependent.com.11799#ONLINE-M,False,[],1711226207.275,1711226207.276
engdeu6907,wmt23.ONLINE-M,65,TGT,eng,deu,96,egyptindependent.com.11799#ONLINE-M,False,[],1711226199.612,1711226199.612
engdeu6907,wmt23.ONLINE-M,64,TGT,eng,deu,94,egyptindependent.com.11799#ONLINE-M,False,[],1711226159.216,1711226159.217
engdeu6907,wmt23.ONLINE-W,63,BAD,eng,deu,17,codleoconsultant.110349816317848000#ONLINE-W#bad1,False,"[{""start_i"":93,""end_i"":126,""severity"":""major"",""error_type"":null},{""start_i"":127,""end_i"":132,""severity"":""major"",""error_type"":null}]",1711219070.501,1711219100.292
engdeu6907,wmt23.NLLB_Greedy,62,TGT,eng,deu,98,Meliray.110349815199776992#NLLB_Greedy,False,[],1711219021.587,1711219021.588
engdeu6907,wmt23.ONLINE-M,61,TGT,eng,deu,97,voa-zimbabwe.2515#ONLINE-M,False,[],1711218978.947,1711218978.948
engdeu6907,wmt23.ONLINE-M,60,TGT,eng,deu,96,voa-zimbabwe.2515#ONLINE-M,False,[],1711218959.469,1711218959.469
engdeu6907,wmt23.ONLINE-M,59,TGT,eng,deu,81,voa-zimbabwe.2515#ONLINE-M,False,"[{""start_i"":9,""end_i"":13,""severity"":""minor"",""error_type"":null}]",1711218918.109,1711218929.421
engdeu6907,wmt23.ONLINE-W,58,TGT,eng,deu,97,elitr_minuting-10#ONLINE-W,False,[],1711218899.187,1711218899.187
engdeu6907,wmt23.ONLINE-W,57,TGT,eng,deu,97,elitr_minuting-10#ONLINE-W,False,[],1711218879.243,1711218880.34
engdeu6907,wmt23.AIRC,56,TGT,eng,deu,20,LostGreensFarm.110347867387862000#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711218818.531,1711218821.403
engdeu6907,wmt23.AIRC,55,TGT,eng,deu,98,LostGreensFarm.110347867387862000#AIRC,False,[],1711218766.491,1711218766.492
engdeu6907,wmt23.AIRC,54,TGT,eng,deu,98,LostGreensFarm.110347867387862000#AIRC,False,[],1711218750.699,1711218750.7
engdeu6907,wmt23.AIRC,53,TGT,eng,deu,86,LostGreensFarm.110347867387862000#AIRC,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1711218733.006,1711218743.412
engdeu6907,wmt23.ONLINE-Y,52,TGT,eng,deu,97,voa-zimbabwe.2515#ONLINE-Y,False,[],1711216690.379,1711216690.379
engdeu6907,wmt23.ONLINE-Y,51,TGT,eng,deu,98,voa-zimbabwe.2515#ONLINE-Y,False,[],1711216671.523,1711216671.524
engdeu6907,wmt23.ONLINE-Y,50,TGT,eng,deu,92,voa-zimbabwe.2515#ONLINE-Y,False,[],1711216648.06,1711216650.659
engdeu6907,wmt23.Lan-BridgeMT,49,TGT,eng,deu,100,eli_oat.110350998292172992#Lan-BridgeMT,False,[],1711197495.299,1711197495.299
engdeu6907,wmt23.Lan-BridgeMT,48,TGT,eng,deu,99,eli_oat.110350998292172992#Lan-BridgeMT,False,[],1711197478.419,1711197478.419
engdeu6907,wmt23.NLLB_MBR_BLEU,47,TGT,eng,deu,99,camera-3-en_0656505-56#NLLB_MBR_BLEU,False,[],1711197454.18,1711197454.18
engdeu6907,wmt23.ONLINE-G,46,TGT,eng,deu,99,farcaller.110349815253008992#ONLINE-G,False,[],1711197352.323,1711197352.323
engdeu6907,wmt23.ONLINE-G,45,TGT,eng,deu,98,farcaller.110349815253008992#ONLINE-G,False,[],1711197332.075,1711197332.075
engdeu6907,wmt23.ONLINE-G,44,TGT,eng,deu,100,farcaller.110349815253008992#ONLINE-G,False,[],1711197292.204,1711197292.204
engdeu6907,wmt23.NLLB_MBR_BLEU,43,TGT,eng,deu,99,elitr_minuting-25#NLLB_MBR_BLEU,False,[],1711197239.253,1711197239.253
engdeu6907,wmt23.NLLB_MBR_BLEU,42,TGT,eng,deu,37,elitr_minuting-25#NLLB_MBR_BLEU,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1711197219.902,1711197225.518
engdeu6907,wmt23.ONLINE-G,41,TGT,eng,deu,100,WildTypeWriter.110349584441052992#ONLINE-G,False,[],1711197010.611,1711197010.611
engdeu6907,wmt23.ONLINE-M,40,BAD,eng,deu,97,voa-zimbabwe.2515#ONLINE-M#bad3,False,[],1711196957.771,1711196957.772
engdeu6907,wmt23.ONLINE-M,39,BAD,eng,deu,96,voa-zimbabwe.2515#ONLINE-M#bad3,False,[],1711196845.715,1711196845.715
engdeu6907,wmt23.ONLINE-M,38,BAD,eng,deu,15,voa-zimbabwe.2515#ONLINE-M#bad3,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":9,""end_i"":25,""severity"":""major"",""error_type"":null}]",1711196769.564,1711196786.739
engdeu6907,wmt23.ONLINE-Y,37,TGT,eng,deu,80,cnn.151755#ONLINE-Y,False,[],1711161094.903,1711161094.903
engdeu6907,wmt23.ONLINE-M,36,BAD,eng,deu,81,ArtSmart.110348644741746000#ONLINE-M#bad5,False,[],1711160699.113,1711160699.113
engdeu6907,wmt23.ONLINE-W,35,TGT,eng,deu,89,codleoconsultant.110349816317848000#ONLINE-W,False,[],1711160547.065,1711160548.736
engdeu6907,wmt23.ONLINE-M,34,TGT,eng,deu,89,ArtSmart.110348644741746000#ONLINE-M,False,[],1711160337.552,1711160337.552
engdeu6907,wmt23.ONLINE-W,33,TGT,eng,deu,84,mathewdiekhake.110349821603822000#ONLINE-W,False,[],1711160281.366,1711160281.366
engdeu6907,wmt23.ONLINE-W,32,BAD,eng,deu,40,mathewdiekhake.110349821603822000#ONLINE-W#bad4,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":122,""end_i"":123,""severity"":""major"",""error_type"":null},{""start_i"":118,""end_i"":118,""severity"":""major"",""error_type"":null},{""start_i"":119,""end_i"":121,""severity"":""major"",""error_type"":null}]",1711160150.296,1711160215.005
